time,lat,lon,abundance_cells_per_microliter,diameter_micrometer,CMAP_NO3_tblPisces_Forecast_cl1,CMAP_PO4_tblPisces_Forecast_cl1,CMAP_Fe_tblPisces_Forecast_cl1,CMAP_O2_tblPisces_Forecast_cl1,CMAP_Si_tblPisces_Forecast_cl1,CMAP_chl_tblPisces_Forecast_cl1,temp,salinity
2023-03-04 23:10:00,2.0,-180.00069999999997,87.55289505857024,1.0124437351213895,1.3905350554734468,0.5904674424789846,3.35466215688e-05,202.8927579402924,4.564447070658207,0.23196532768197362,28.14602,35.14645
2023-03-04 23:20:00,2.0,-180.0007,85.69640758872941,1.019030753623348,1.3905350554734468,0.5904674424789846,3.35466215688e-05,202.8927579402924,4.564447070658207,0.23196532768197362,28.15878,35.14663
2023-03-04 23:30:00,2.0,-180.0007,85.49775160469548,1.0183593401956574,1.3905350554734468,0.5904674424789846,3.35466215688e-05,202.8927579402924,4.564447070658207,0.23196532768197362,28.180860000000003,35.14658
2023-03-04 23:40:00,2.0,-180.00069999999997,88.2813003333613,1.021511049289679,1.3905350554734468,0.5904674424789846,3.35466215688e-05,202.8927579402924,4.564447070658207,0.23196532768197362,28.188799999999997,35.14725
2023-03-04 23:50:00,2.0000500000000003,-180.00075,89.67898707817142,1.0250962067649938,1.3441947651095687,0.5851708316826262,3.245709835795e-05,202.966348195076,4.534040858596563,0.2302798349643126,28.19606,35.147800000000004
2023-03-05 00:00:00,2.0002,-180.0008,91.40697881230776,1.0296333166573621,1.2978544747456908,0.5798742208862677,3.13675751471e-05,203.0399384498596,4.50363464653492,0.2285943422466516,28.19645,35.14794
2023-03-05 00:10:00,,,,,,,,,,,28.1984,35.14753
2023-03-05 00:20:00,,,,,,,,,,,28.1909,35.14695
2023-03-05 00:30:00,2.0011333333333337,-180.00116666666668,95.1562163522496,1.0274844116558852,1.2978544747456908,0.5798742208862677,3.13675751471e-05,203.0399384498596,4.50363464653492,0.2285943422466516,28.18968,35.1466
2023-03-05 00:40:00,2.0017,-180.0014,96.98826598278467,1.0322446237759344,1.2978544747456908,0.5798742208862677,3.13675751471e-05,203.0399384498596,4.50363464653492,0.2285943422466516,28.18308,35.14662
2023-03-05 00:50:00,2.0023333333333335,-180.00036666666668,97.59369374364998,1.0347261597272936,1.2887529346884952,0.5786430595649613,3.114503781866667e-05,203.05895924568173,4.496557280835178,0.22830959562108744,28.197210000000002,35.1464
2023-03-05 01:00:00,2.003475,-179.99720000000002,97.57792739571077,1.0677202930032468,1.270549854574104,0.5761807369223485,3.06999631618e-05,203.09700083732605,4.482402549435695,0.2277401023699591,28.205579999999998,35.145920000000004
2023-03-05 01:10:00,2.004775,-179.99365,84.0917875272173,1.1741122844659366,1.270549854574104,0.5761807369223485,3.06999631618e-05,203.09700083732605,4.482402549435695,0.2277401023699591,28.22063,35.14522
2023-03-05 01:20:00,1.9982499999999999,-179.9965,99.25231354685384,1.0426168398091347,1.3636527971054118,0.5882813594071195,3.27706596555e-05,203.02239996194842,4.551495693003138,0.2308386204531416,28.20353,35.14596
2023-03-05 01:30:00,1.9723499999999998,-179.99915,98.70837454295145,1.048356158428851,1.4620829584891908,0.6011531601543538,3.498648510635e-05,202.93763941526416,4.625182820484042,0.23390338658646215,28.208800000000004,35.14935
2023-03-05 01:40:00,1.9370333333333332,-180.00076666666666,101.84114787847054,1.0597794794421764,1.4780646150466057,0.6034666949417442,3.54218719778e-05,202.9071604013443,4.638964772224426,0.23380213073687617,28.192680000000003,35.152010000000004
2023-03-05 01:50:00,1.9087625,-180.00106250000002,86.38342620018007,1.1079747065515244,1.4780646150466057,0.6034666949417442,3.54218719778e-05,202.9071604013443,4.638964772224426,0.2338021307368762,28.18995,35.15516
2023-03-05 02:00:00,1.8724111111111112,-180.00056666666666,56.29532195170865,1.1954682185937953,1.4780646150466057,0.6034666949417442,3.54218719778e-05,202.9071604013443,4.638964772224426,0.23380213073687617,28.21003,35.15822
2023-03-05 02:10:00,1.8379625,-179.9997375,69.07552359122444,1.1213775519530673,1.4567557396367192,0.6003819818918904,3.48413561492e-05,202.9477990865708,4.6205888365705805,0.2339371385363241,28.205450000000003,35.16089
2023-03-05 02:20:00,1.8047999999999997,-179.99883333333332,74.0545362704239,1.0843533481243053,1.4567557396367192,0.6003819818918904,3.48413561492e-05,202.9477990865708,4.6205888365705805,0.2339371385363241,28.219369999999998,35.16444
2023-03-05 02:30:00,1.7673454545454546,-179.99783636363637,74.05740287914011,1.0380798117279375,1.4567557396367192,0.6003819818918904,3.48413561492e-05,202.94779908657077,4.6205888365705805,0.23393713853632414,28.18242,35.16619
2023-03-05 02:40:00,1.7259,-179.99835000000002,31.330886624778874,1.2931121469340539,1.6467521271357934,0.6203492167405784,3.92778011265e-05,202.59978004296624,4.738494177659352,0.2406583614259337,28.184359999999998,35.17024
2023-03-05 02:50:00,1.6998333333333333,-179.9994,69.9615923454075,1.1141490507970546,1.6467521271357934,0.6203492167405784,3.92778011265e-05,202.59978004296624,4.738494177659352,0.2406583614259337,28.155739999999998,35.17362
2023-03-05 03:00:00,1.6636750000000002,-180.000675,66.52374017726486,1.125030119704714,1.6631392128765583,0.622648756718263,3.97846894131e-05,202.55609756708145,4.752314541488886,0.2407512856298126,28.15595,35.17826
2023-03-05 03:10:00,1.6290142857142857,-180.00108571428572,47.92068839348942,1.2465981623343934,1.6631392128765583,0.622648756718263,3.97846894131e-05,202.55609756708145,4.752314541488886,0.2407512856298126,28.12256,35.18365
2023-03-05 03:20:00,1.5924,-180.00086000000002,53.85279932896774,1.0381986527806704,1.6631392128765583,0.622648756718263,3.97846894131e-05,202.55609756708145,4.752314541488886,0.24075128562981257,28.13324,35.19325
2023-03-05 03:30:00,1.5607909090909091,-180.00026363636363,72.05536335173329,1.1712430086694607,1.6631392128765583,0.622648756718263,3.97846894131e-05,202.55609756708145,4.752314541488886,0.2407512856298126,28.08916,35.20534
2023-03-05 03:40:00,1.5232714285714286,-179.99992857142857,96.74546422452099,0.9532831308883782,1.6467521271357934,0.6203492167405784,3.92778011265e-05,202.59978004296622,4.738494177659352,0.2406583614259337,28.0551,35.22125
2023-03-05 03:50:00,1.5034333333333332,-180.00073333333333,85.90137011193902,1.1344953204073378,1.7171567003242671,0.627372594550252,4.1075805341933334e-05,202.4252619544665,4.78145488537848,0.24319219878331444,28.04588,35.23318
2023-03-05 04:00:00,1.5002857142857142,-180.0006,103.68220685068516,0.9464016619340214,1.6631392128765583,0.622648756718263,3.97846894131e-05,202.55609756708145,4.752314541488886,0.2407512856298126,28.04459,35.233909999999995
2023-03-05 04:10:00,1.5007,-180.0006,89.54970302506997,1.1377543111982016,1.6631392128765583,0.622648756718263,3.97846894131e-05,202.55609756708145,4.752314541488886,0.24075128562981257,28.050279999999997,35.232730000000004
2023-03-05 04:20:00,1.5008666666666666,-179.99906666666666,94.63908013984384,1.1467898062135986,1.6522144890493817,0.6211157300664732,3.94467638887e-05,202.58521921767132,4.7431009656025305,0.24068933616055999,28.032909999999998,35.232260000000004
2023-03-05 04:30:00,1.5009,-179.99653333333333,65.66526253197542,1.170100848874311,1.6467521271357934,0.6203492167405784,3.92778011265e-05,202.59978004296624,4.738494177659352,0.2406583614259337,28.00292,35.232029999999995
2023-03-05 04:40:00,1.5009,-179.9934,30.961954083001583,0.867884447031912,1.6467521271357934,0.6203492167405784,3.92778011265e-05,202.59978004296624,4.738494177659352,0.2406583614259337,28.01101,35.233
2023-03-05 04:50:00,1.5009,-179.9922,89.34789377144821,1.1622462690048982,1.6467521271357934,0.6203492167405784,3.92778011265e-05,202.59978004296624,4.738494177659352,0.2406583614259337,28.05251,35.234210000000004
2023-03-05 05:00:00,1.5009,-179.99016363636363,96.55196813617627,1.1051052051694088,1.6467521271357937,0.6203492167405784,3.92778011265e-05,202.59978004296624,4.738494177659352,0.2406583614259337,28.058820000000004,35.233230000000006
2023-03-05 05:10:00,1.5008166666666665,-179.98751666666666,63.33341967176767,1.1872005853753482,1.6467521271357934,0.6203492167405784,3.92778011265e-05,202.59978004296624,4.738494177659352,0.2406583614259337,28.0524,35.230869999999996
2023-03-05 05:20:00,1.5008,-179.9862,95.03639210791168,1.17552245428661,1.6467521271357934,0.6203492167405784,3.92778011265e-05,202.59978004296624,4.738494177659352,0.2406583614259337,28.04051,35.22781
2023-03-05 05:30:00,1.5008000000000001,-179.986,85.10473954970197,1.2110008772626886,1.6467521271357937,0.6203492167405784,3.92778011265e-05,202.59978004296624,4.738494177659352,0.2406583614259337,28.029629999999997,35.22768
2023-03-05 05:40:00,1.5008,-179.986,80.34925068514963,1.2249886089931037,1.6467521271357934,0.6203492167405784,3.92778011265e-05,202.59978004296624,4.738494177659352,0.2406583614259337,28.01907,35.22712
2023-03-05 05:50:00,1.5008,-179.986,91.62770768345656,1.1725282443497764,1.6467521271357934,0.6203492167405784,3.92778011265e-05,202.59978004296624,4.738494177659352,0.2406583614259337,28.0125,35.22603
2023-03-05 06:00:00,1.49987,-179.9859,100.07720887103281,1.0374190099923808,1.697435783377538,0.624955547740683,4.047912290205e-05,202.4844897945722,4.7668683232118685,0.24255228517188998,28.00535,35.22668
2023-03-05 06:10:00,1.4829142857142856,-179.9870142857143,84.11661952522154,1.133034990268259,1.8156976479416087,0.6357036534075936,4.328220704499999e-05,202.21547921498612,4.833074662834406,0.2469714405791213,28.002409999999998,35.23666
2023-03-05 06:20:00,1.4514666666666667,-179.98863333333333,110.44326731409824,1.157843699654937,1.815697647941609,0.6357036534075936,4.3282207045e-05,202.21547921498612,4.833074662834406,0.24697144057912132,27.989210000000003,35.25333
2023-03-05 06:30:00,1.41475,-179.99023,101.73172942377248,1.123944226490739,1.8156976479416087,0.6357036534075936,4.3282207045e-05,202.21547921498612,4.833074662834406,0.2469714405791213,27.932920000000003,35.26462
2023-03-05 06:40:00,1.3746125,-179.99185,81.55182887421212,1.202111661290437,1.8156976479416087,0.6357036534075936,4.3282207045e-05,202.21547921498612,4.833074662834406,0.2469714405791213,27.908319999999996,35.272000000000006
2023-03-05 06:50:00,1.3465857142857143,-179.99304285714285,85.6531627486676,1.1141085524210463,1.8156976479416087,0.6357036534075936,4.328220704499999e-05,202.21547921498612,4.833074662834406,0.2469714405791213,27.902230000000003,35.281130000000005
2023-03-05 07:00:00,1.3053363636363637,-179.9946909090909,100.46832896427362,1.0922852824460312,1.8156976479416087,0.6357036534075936,4.3282207045e-05,202.21547921498612,4.833074662834406,0.2469714405791213,27.8967,35.28544
2023-03-05 07:10:00,1.2668125,-179.99618750000002,96.97959449141811,1.0725326189891706,1.8156976479416087,0.6357036534075936,4.3282207045e-05,202.21547921498612,4.833074662834406,0.2469714405791213,27.880000000000003,35.29072
2023-03-05 07:20:00,1.2359666666666667,-179.9975,92.32142699278138,1.1633225723367693,1.9634829238057137,0.6483574658632278,4.66338110716e-05,201.87317295869192,4.912546886752049,0.2527935099399959,27.855849999999997,35.2918
2023-03-05 07:30:00,1.198275,-179.99890000000002,90.98680563972808,1.1553114028519185,1.9634829238057137,0.6483574658632278,4.66338110716e-05,201.87317295869192,4.912546886752049,0.2527935099399959,27.84079,35.29484
2023-03-05 07:40:00,1.1604,-179.99896666666666,89.78304497457013,1.1522996385316289,1.9634829238057137,0.6483574658632278,4.66338110716e-05,201.87317295869192,4.912546886752049,0.2527935099399959,27.830000000000002,35.29732
2023-03-05 07:50:00,1.1279666666666666,-179.99883333333332,88.56588291366387,1.1497562962362133,1.9634829238057137,0.6483574658632278,4.66338110716e-05,201.87317295869192,4.912546886752049,0.2527935099399959,27.8088,35.298860000000005
2023-03-05 08:00:00,1.0905636363636364,-179.99949090909092,91.51848989136865,1.0881850678830105,1.9634829238057137,0.6483574658632278,4.66338110716e-05,201.87317295869195,4.912546886752049,0.2527935099399959,27.81086,35.30082
2023-03-05 08:10:00,1.052,-180.0004,89.72313285240118,1.1451627880175381,1.964598902190725,0.6482305160413185,4.67692603996e-05,201.84342359171973,4.912233550929361,0.25403198920604253,27.80106,35.30388000000001
2023-03-05 08:20:00,1.0178,-180.0009,93.26110132995773,1.1412684543096079,1.9651568913832311,0.6481670411303639,4.68369850636e-05,201.82854890823364,4.912076883018017,0.2546512288390659,27.76346,35.30467
2023-03-05 08:30:00,1.0005454545454546,-180.00061818181817,85.81938510265518,1.172420724537333,2.028799371709201,0.6548286658627066,4.7843823339890903e-05,201.76952047781512,4.94864980537783,0.2550545895884914,27.772090000000002,35.30612
2023-03-05 08:40:00,0.9989,-179.9998,109.94595165338747,0.9406672271939758,2.081834771980842,0.6603800198063254,4.86828552368e-05,201.720330119133,4.979127240677674,0.255390723546346,27.76373,35.30589
2023-03-05 08:50:00,0.9989666666666667,-179.9996,95.8404758528109,1.1264021715255406,2.081834771980842,0.6603800198063254,4.86828552368e-05,201.720330119133,4.979127240677674,0.255390723546346,27.76361,35.30595
2023-03-05 09:00:00,0.99925,-179.9981,96.6153918540226,1.1205234683778629,2.081834771980842,0.6603800198063254,4.86828552368e-05,201.720330119133,4.979127240677674,0.255390723546346,27.757330000000003,35.30591
2023-03-05 09:10:00,0.9997333333333334,-179.99633333333335,94.59178109602622,1.1111519629925135,2.081834771980842,0.6603800198063254,4.86828552368e-05,201.720330119133,4.979127240677674,0.255390723546346,27.7536,35.30598
2023-03-05 09:20:00,1.0002,-179.99566666666666,94.66115302695871,1.1090182543399298,1.9804106560018329,0.6503883046822415,4.68513830633e-05,201.86512223879495,4.922402076423168,0.2529827359391169,27.75714,35.30609
2023-03-05 09:30:00,1.000875,-179.993875,95.66704602547969,1.1048303800752495,1.9634829238057137,0.6483574658632278,4.66338110716e-05,201.87317295869192,4.912546886752049,0.2527935099399959,27.76117,35.30606
2023-03-05 09:40:00,1.0012,-179.9931,94.8503492022291,1.1022466211927915,1.9634829238057137,0.6483574658632278,4.66338110716e-05,201.87317295869192,4.912546886752049,0.2527935099399959,27.757709999999996,35.3058
2023-03-05 09:50:00,1.0012,-179.9931,93.08136496345084,1.0971477122420354,1.9634829238057137,0.6483574658632278,4.66338110716e-05,201.87317295869192,4.912546886752049,0.2527935099399959,27.75439,35.305510000000005
2023-03-05 10:00:00,1.0012,-179.9931,99.01014244250773,0.9615141563457625,1.9634829238057137,0.6483574658632278,4.66338110716e-05,201.87317295869192,4.912546886752049,0.2527935099399959,27.74932,35.30571
2023-03-05 10:10:00,1.0012,-179.9931,98.2552497031788,0.9552395219951434,1.9634829238057137,0.6483574658632278,4.66338110716e-05,201.87317295869192,4.912546886752049,0.2527935099399959,27.73734,35.30551
2023-03-05 10:20:00,1.001125,-179.991575,95.14912149567697,1.0021019289069983,1.9634829238057137,0.6483574658632278,4.66338110716e-05,201.87317295869192,4.912546886752049,0.2527935099399959,27.73633,35.30563
2023-03-05 10:30:00,1.00085,-179.98813,70.54557787307547,1.1540921224685694,1.9634829238057137,0.6483574658632278,4.66338110716e-05,201.87317295869192,4.912546886752049,0.2527935099399959,27.733390000000004,35.3058
2023-03-05 10:40:00,1.000557142857143,-179.9847142857143,80.05430736191559,1.0404049957294703,1.9634829238057137,0.6483574658632278,4.66338110716e-05,201.87317295869192,4.912546886752049,0.2527935099399959,27.745619999999995,35.30585
2023-03-05 10:50:00,0.9924714285714286,-179.98274285714288,99.1860948855092,0.894993004405577,2.04801995821652,0.6569450043940118,4.809741404674285e-05,201.76399950186413,4.96010428241321,0.25464866251596024,27.74328,35.30646
2023-03-05 11:00:00,0.9585750000000001,-179.985875,90.69355156805894,1.0550644979756278,2.081834771980842,0.6603800198063254,4.86828552368e-05,201.720330119133,4.979127240677674,0.255390723546346,27.700029999999998,35.30708
2023-03-05 11:10:00,0.9202857142857143,-179.9900142857143,98.3995793568851,0.8863245580625787,2.081834771980842,0.6603800198063254,4.86828552368e-05,201.720330119133,4.979127240677674,0.255390723546346,27.68288,35.30897
2023-03-05 11:20:00,0.8878333333333334,-179.99366666666666,88.02982708373105,1.0490437891025493,2.081834771980842,0.6603800198063254,4.86828552368e-05,201.720330119133,4.979127240677674,0.255390723546346,27.69714,35.31169
2023-03-05 11:30:00,0.84589,-179.99805,70.50017079101058,1.1171312741589012,2.081834771980842,0.6603800198063254,4.86828552368e-05,201.720330119133,4.979127240677674,0.255390723546346,27.676049999999996,35.31485
2023-03-05 11:40:00,0.8105333333333333,-179.99963333333332,85.97074204287149,1.0408377953837222,2.081834771980842,0.6603800198063254,4.86828552368e-05,201.720330119133,4.979127240677674,0.255390723546346,27.67557,35.31702
2023-03-05 11:50:00,0.7782666666666667,-179.99966666666666,86.69284077848687,1.0375025792754797,2.081834771980842,0.6603800198063254,4.86828552368e-05,201.720330119133,4.979127240677674,0.255390723546346,27.67484,35.31814
2023-03-05 12:00:00,0.7406,-179.99964999999997,84.60143472435195,1.0376971064745544,2.171047655555109,0.6749841330262522,4.8702404406175e-05,201.90840071439743,5.032024672875802,0.24806060930131932,27.669729999999998,35.31753
2023-03-05 12:10:00,0.7028333333333333,-179.9998,81.04848821625315,1.032844189938163,2.1920906150092683,0.6786428315875431,4.86924332297e-05,201.93791842460632,5.044374577701092,0.24770907289348537,27.66368,35.31659
2023-03-05 12:20:00,0.6704666666666667,-180.0,78.96102374910305,1.0324074404846721,2.186501711348279,0.6776983041523231,4.866784979003333e-05,201.92286493380865,5.039300978183746,0.2482427555757264,27.66708,35.31415
2023-03-05 12:30:00,0.6381375,-180.0003,79.94484386050914,0.9630837642117435,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.2493101209402084,27.67545,35.3137
2023-03-05 12:40:00,0.6004,-180.0008,77.56097205210204,1.027670818729405,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.2493101209402084,27.65215,35.31266
2023-03-05 12:50:00,0.5624333333333333,-180.0014,76.12938765922266,1.0230214124632242,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.24931012094020838,27.642122222222223,35.308611111111105
2023-03-05 13:00:00,0.531225,-180.00197500000002,67.81973397786713,1.0676072356648114,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.2493101209402084,27.6276,35.306329999999996
2023-03-05 13:10:00,0.50403,-180.00095000000002,61.84160782976055,1.0993159297302406,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.24931012094020838,27.635270000000002,35.30518
2023-03-05 13:20:00,0.49973333333333336,-180.001,71.0242441965096,1.0220151972851086,2.2101577310822904,0.6895506277214736,4.63592142097e-05,202.17917907238007,5.039510315284133,0.2429173257551156,27.63084,35.30559
2023-03-05 13:30:00,0.5007375000000001,-180.0018375,63.342879480531195,1.0606295108389872,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.2493101209402084,27.62255,35.30539
2023-03-05 13:40:00,0.5019125,-180.003075,64.89310564165308,1.1500233735371694,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.2493101209402084,27.62434,35.305369999999996
2023-03-05 13:50:00,0.5031,-180.00434285714286,77.13528065774365,1.0497228593730192,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.2493101209402084,27.615789999999997,35.30564
2023-03-05 14:00:00,0.5039,-180.00523333333334,63.24197485372032,1.0046900234077514,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.24931012094020838,27.61817,35.30544
2023-03-05 14:10:00,0.5050181818181817,-180.00637272727272,62.74433158058483,0.957369052889626,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.2493101209402084,27.62287,35.30521
2023-03-05 14:20:00,0.5062666666666666,-180.0077,61.129284229867466,1.001072707702758,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.24931012094020838,27.619960000000003,35.30561
2023-03-05 14:30:00,0.5076,-180.00916666666666,60.87071612366459,0.9991932103510361,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.24931012094020838,27.61098,35.306709999999995
2023-03-05 14:40:00,0.50823,-180.01,53.71090219751494,0.9805207867261059,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.24931012094020838,27.61171,35.30639
2023-03-05 14:50:00,0.5082,-180.01,48.02934105414472,1.0694123789260528,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.24931012094020838,27.617079999999998,35.30592
2023-03-05 15:00:00,0.508025,-180.0103875,52.97729402790395,0.9305884488070352,2.1753239040263,0.6758092492818832,4.86186829107e-05,201.8927579522133,5.029153779149056,0.2493101209402084,27.61807,35.306380000000004
2023-03-05 15:10:00,0.4888181818181819,-180.01069090909093,52.15364567851655,0.9539814919036144,2.2006575964306565,0.6858029790561307,4.6975432946336364e-05,202.1010642214255,5.036685805429112,0.24466081535105,27.60591,35.30606
2023-03-05 15:20:00,0.45512857142857144,-180.0086142857143,41.35287830910255,1.1094490564056132,2.2101577310822904,0.6895506277214736,4.63592142097e-05,202.17917907238007,5.039510315284133,0.2429173257551156,27.607819999999997,35.30534
2023-03-05 15:30:00,0.43110000000000004,-180.00745,33.409679600562434,1.193770741749745,2.2101577310822904,0.6895506277214736,4.63592142097e-05,202.17917907238007,5.039510315284133,0.2429173257551156,27.59843,35.30338
2023-03-05 15:40:00,0.3892545454545454,-180.00615454545456,42.72393630651664,0.9610677702763,2.2101577310822904,0.6895506277214736,4.63592142097e-05,202.17917907238007,5.039510315284133,0.2429173257551156,27.587040000000002,35.299580000000006
2023-03-05 15:50:00,0.3535,-180.0046625,46.01723973014397,1.029775850422322,2.2101577310822904,0.6895506277214736,4.63592142097e-05,202.17917907238007,5.039510315284133,0.2429173257551156,27.567860000000003,35.3017
2023-03-05 16:00:00,0.3223666666666667,-180.00343333333333,39.923546251643046,1.0094609889402855,2.2101577310822904,0.6895506277214736,4.63592142097e-05,202.17917907238007,5.039510315284133,0.2429173257551156,27.56871,35.30299
2023-03-05 16:10:00,0.284,-180.0023,36.20363411886812,1.0510448349664068,2.2101577310822904,0.6895506277214736,4.63592142097e-05,202.17917907238007,5.039510315284133,0.2429173257551156,27.57613,35.30342
2023-03-05 16:20:00,0.2549,-180.00205000000003,33.64853977184132,1.002030018101159,2.2133228208404034,0.6961260122479871,4.44730055804e-05,202.34011113643646,5.0294099599123,0.23857451768708415,27.56946,35.30258
2023-03-05 16:30:00,,,,,,,,,,,27.55366,35.30323
2023-03-05 16:40:00,,,,,,,,,,,27.5488,35.30827
2023-03-05 16:50:00,,,,,,,,,,,27.56766,35.31195
2023-03-05 17:00:00,,,,,,,,,,,27.54799,35.31371
2023-03-05 17:10:00,,,,,,,,,,,27.55578,35.316610000000004
2023-03-05 17:20:00,,,,,,,,,,,27.55849,35.31946
2023-03-05 17:30:00,,,,,,,,,,,27.560579999999998,35.32097
2023-03-05 17:40:00,,,,,,,,,,,27.5585,35.320769999999996
2023-03-05 17:50:00,,,,,,,,,,,27.55227,35.31988
2023-03-05 18:00:00,,,,,,,,,,,27.558690000000002,35.3219
2023-03-05 18:10:00,,,,,,,,,,,27.56494,35.32213
2023-03-05 18:20:00,,,,,,,,,,,27.552390000000003,35.32101
2023-03-05 18:30:00,,,,,,,,,,,27.55639,35.322379999999995
2023-03-05 18:40:00,,,,,,,,,,,27.564929999999997,35.32263
2023-03-05 18:50:00,,,,,,,,,,,27.560270000000003,35.32149
2023-03-05 19:00:00,,,,,,,,,,,27.55172,35.32031
2023-03-05 19:10:00,0.0012,-179.9959,62.98458922361287,0.9880922904161369,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.53372,35.32063
2023-03-05 19:20:00,0.0012,-179.9959,65.36136617544732,0.9758384123286474,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.538040000000002,35.320949999999996
2023-03-05 19:30:00,0.0012,-179.9959,76.0064101452969,0.9460674883479956,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.544939999999997,35.32137
2023-03-05 19:40:00,0.0012,-179.9959,79.45465377003582,0.911652623449843,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713385,5.037668497612079,0.23395899853979552,27.548099999999998,35.32155
2023-03-05 19:50:00,0.0012,-179.9959,77.7217888010819,0.9583205923266372,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.54715,35.32103
2023-03-05 20:00:00,0.0012,-179.99590000000003,86.89780330169648,0.8311039683820577,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.55027,35.32155
2023-03-05 20:10:00,0.0012,-179.9959,82.97907752140824,0.9634897652495694,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.548720000000003,35.32073
2023-03-05 20:20:00,0.0012,-179.9959,85.12054173025012,0.9065986992109999,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.546390000000002,35.32052
2023-03-05 20:30:00,0.0012333333333333332,-179.9959,82.29087643386214,0.9703833235727279,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.55378,35.32137
2023-03-05 20:40:00,0.001225,-179.9959,84.83083508686731,0.9767218112839391,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.54945,35.31984
2023-03-05 20:50:00,0.0012,-179.9959,84.92543317450252,0.9170375162253919,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.54847,35.31954
2023-03-05 21:00:00,0.0012333333333333332,-179.9959,79.9574569388605,0.9743122488836067,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.557560000000002,35.32053
2023-03-05 21:10:00,0.0012181818181818181,-179.9959,85.18987782857364,0.9956181119328931,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713385,5.037668497612079,0.23395899853979552,27.56313,35.3208
2023-03-05 21:20:00,0.0012625,-179.9959,87.0787221442988,1.003366936616885,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.581,35.32155
2023-03-05 21:30:00,0.0012,-179.9959,80.05836156567138,0.9882960703852989,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.580540000000003,35.32108
2023-03-05 21:40:00,0.001225,-179.9959,79.60665569721328,0.9883964696055498,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.58548,35.320530000000005
2023-03-05 21:50:00,0.0012666666666666666,-179.9959,78.54163889392031,0.9869188178694501,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.60255,35.32122
2023-03-05 22:00:00,0.0012666666666666666,-179.9959,78.96102374910305,0.9916889109690855,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.58188,35.31905
2023-03-05 22:10:00,0.0012545454545454546,-179.9959,72.78806853959868,1.020095887858423,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713385,5.037668497612079,0.23395899853979552,27.58951,35.31837
2023-03-05 22:20:00,0.0013,-179.9959,78.74975468671775,0.989484168810497,2.243384193008145,0.706347462721169,4.27330810452e-05,202.52602199713388,5.037668497612079,0.2339589985397955,27.61463,35.321209999999994
