time,lat,lon,salinity,salinity_std,temperature,temperature_std,chl,chl_std,AOD,AOD_std,sla,sla_std,Fe,Fe_std,NO3,NO3_std,PO4,PO4_std,NH4_darwin_clim,NH4_darwin_clim_std,SiO2_darwin_clim,SiO2_darwin_clim_std,density_WOA_clim,density_WOA_clim_std,phosphate_WOA_clim,phosphate_WOA_clim_std
2017-06-03T05:39:27,42.2875,-158.001,29.127386666666663,0.2679639371938792,10.894646666666668,0.1411082057404296,0.1567128274999999,0.0477831118913153,0.1653333366666666,0.0076376272493519,0.0568833333333333,0.0043939696968652,1.54713133611e-05,5.2425777341076564e-08,6.838569298386248,0.3349632990317466,0.7882839143277501,0.0214019834237049,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T05:42:27,42.2975,-158.0007,29.121951063829787,0.2412384440778326,10.869236170212767,0.1395401024256619,0.1567128274999999,0.0477831118913153,0.1653333366666666,0.0076376272493519,0.0568833333333333,0.0043939696968652,1.54713133611e-05,5.2425777341076564e-08,6.838569298386248,0.3349632990317466,0.7882839143277501,0.0214019834237049,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T05:45:27,42.3077,-158.0003,29.119470833333327,0.22032569794323,10.84928125,0.1352779229935699,0.1567128274999999,0.0477831118913153,0.1653333366666666,0.0076376272493519,0.0568833333333333,0.0043939696968652,1.54713133611e-05,5.2425777341076564e-08,6.838569298386248,0.3349632990317466,0.7882839143277501,0.0214019834237049,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T05:48:28,42.3165,-158.0,29.097895744680848,0.1911180900112092,10.834593617021277,0.1272707784422346,0.1567128274999999,0.0477831118913153,0.1653333366666666,0.0076376272493519,0.0568833333333333,0.0043939696968652,1.54556120908e-05,5.844247659321732e-08,6.777205715575827,0.2944050223792555,0.7843749026458333,0.0183058009050917,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T05:51:28,42.3254,-157.9997,29.11599166666666,0.1696112273421379,10.816941666666663,0.1239091840283137,0.1567128274999999,0.0477831118913153,0.1653333366666666,0.0076376272493519,0.0568833333333333,0.0043939696968652,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T05:54:28,42.3277,-157.9996,29.1159574468085,0.1515708555018567,10.803980851063828,0.1172346933336694,0.1567128274999999,0.0477831118913153,0.1653333366666666,0.0076376272493519,0.0568833333333333,0.0043939696968652,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T05:57:28,42.3434,-157.9989,29.11462888888888,0.1381012435332278,10.794039999999995,0.1090840447464307,0.1567128274999999,0.0477831118913153,0.1653333366666666,0.0076376272493519,0.0568833333333333,0.0043939696968652,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:00:28,42.3524,-157.9985,29.111109756097555,0.1187104772255107,10.774326829268292,0.0911220692926401,0.1567128274999999,0.0477831118913153,0.1653333366666666,0.0076376272493519,0.0568833333333333,0.0043939696968652,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:03:29,42.3613,-157.9981,29.115474999999996,0.1168426857182682,10.7709825,0.0896984431945383,0.1567128274999999,0.0477831118913153,0.1653333366666666,0.0076376272493519,0.0568833333333333,0.0043939696968652,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:06:29,42.3653,-157.998,29.107258974358967,0.1060202952746995,10.7648641025641,0.0819801564154002,0.1567128274999999,0.0477831118913153,0.1653333366666666,0.0076376272493519,0.0568833333333333,0.0043939696968652,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:09:29,42.3779,-157.9975,29.103108108108103,0.0952030239348188,10.755889189189189,0.0730274445515635,0.2181988025,0.0426171522784916,0.1653333366666666,0.0076376272493519,0.064975,0.0054112887055251,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:12:29,42.3883,-157.9972,29.0967696969697,0.0836152478809155,10.73969090909091,0.0566894024689758,0.2181988025,0.0426171522784916,0.1653333366666666,0.0076376272493519,0.064975,0.0054112887055251,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:15:30,42.3972,-157.9969,29.099112500000004,0.083845521357706,10.73731875,0.055907691418037,0.2181988025,0.0426171522784916,0.1653333366666666,0.0076376272493519,0.064975,0.0054112887055251,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:18:30,42.4039,-157.9967,29.10056666666667,0.074449169577007,10.730186666666665,0.0487551852832375,0.2181988025,0.0426171522784916,0.1653333366666666,0.0076376272493519,0.064975,0.0054112887055251,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:21:30,42.4136,-157.9963,29.0984724137931,0.0748622444273552,10.72592068965517,0.0435489164981765,0.2181988025,0.0426171522784916,0.1653333366666666,0.0076376272493519,0.064975,0.0054112887055251,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:24:30,42.4234,-157.9928,29.10801153846154,0.0675035899915427,10.717807692307693,0.0368079004894805,0.2181988025,0.0426171522784916,0.1653333366666666,0.0076376272493519,0.064975,0.0054112887055251,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:27:30,42.427,-157.9817,29.106333333333332,0.0638520073348342,10.712704166666663,0.031652371011628,0.2181988025,0.0426171522784916,0.1653333366666666,0.0076376272493519,0.064975,0.0054112887055251,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:30:31,42.4232,-157.9717,29.10801153846154,0.0675035899915427,10.717807692307693,0.0368079004894805,0.2181988025,0.0426171522784916,0.1653333366666666,0.0076376272493519,0.064975,0.0054112887055251,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:33:31,42.4232,-157.9717,29.10801153846154,0.0675035899915427,10.717807692307693,0.0368079004894805,0.2181988025,0.0426171522784916,0.1653333366666666,0.0076376272493519,0.064975,0.0054112887055251,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:36:31,42.4056,-157.9717,29.10056666666667,0.074449169577007,10.730186666666665,0.0487551852832375,0.2181988025,0.0426171522784916,0.1653333366666666,0.0076376272493519,0.064975,0.0054112887055251,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:39:31,42.3976,-157.9729,29.09440967741936,0.0808275132817758,10.732509677419351,0.049649977206828,0.2181988025,0.0426171522784916,0.1653333366666666,0.0076376272493519,0.064975,0.0054112887055251,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
2017-06-03T06:42:31,42.3896,-157.974,29.0967696969697,0.0836152478809155,10.73969090909091,0.0566894024689758,0.2181988025,0.0426171522784916,0.1653333366666666,0.0076376272493519,0.064975,0.0054112887055251,1.54438604909e-05,5.5351738541165175e-08,6.716166630386252,0.2870998173619283,0.7805116027594998,0.0178877698498337,0.1019152,0.0006696258971493,0.2072541225,0.0359340309534795,25.520662943522137,0.0267048841729737,0.8418110807736715,0.0250354138012012
